LT52170652003347CUB00,2017-06-03 15:15:47.223544,1496502947.22354,queued,manager.naf.ufscar.br
LT52160661995110CUB00,2017-06-03 15:10:56.947404,1496502656.9474,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-03 15:10:46.723885,1496502646.72389,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662000197CUB00,2017-06-03 15:10:46.709723,1496502646.70972,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-03 15:10:36.537731,1496502636.53773,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994187CUB00,2017-06-03 15:07:36.379877,1496502456.37988,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662000197CUB00,2017-06-03 15:07:26.204986,1496502446.20499,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52170652004206CUB00,2017-06-03 14:59:15.719398,1496501955.7194,queued,manager.naf.ufscar.br
LT52160661994043CUB00,2017-06-03 14:59:05.693118,1496501945.69312,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994187CUB00,2017-06-03 14:58:55.613812,1496501935.61381,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994107CUB00,2017-06-03 14:58:05.564835,1496501885.56484,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-03 14:57:55.476526,1496501875.47653,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-03 14:57:05.420297,1496501825.4203,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994107CUB00,2017-06-03 14:56:55.326792,1496501815.32679,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-03 14:56:45.301163,1496501805.30116,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52170661998333CUB00,2017-06-03 14:56:45.289715,1496501805.28972,running,manager.naf.ufscar.br
LT52160661996017CUB00,2017-06-03 14:56:35.120984,1496501795.12098,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662000197CUB00,2017-06-03 14:53:44.969352,1496501624.96935,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-03 14:53:34.806257,1496501614.80626,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52170642008281CUB00,2017-06-03 14:51:25.401751,1496501485.40175,downloading,manager.naf.ufscar.br
LT52160651994027CUB00,2017-06-03 14:51:24.678319,1496501484.67832,downloading,manager.naf.ufscar.br
LT52150661997060CUB00,2017-06-03 14:51:23.948306,1496501483.94831,downloading,manager.naf.ufscar.br
LT52160662002065CUB00,2017-06-03 14:51:23.227683,1496501483.22768,downloading,manager.naf.ufscar.br
LT52170662005016CUB00,2017-06-03 14:51:22.507417,1496501482.50742,downloading,manager.naf.ufscar.br
LT52160662003196CUB00,2017-06-03 14:51:21.665663,1496501481.66566,downloading,manager.naf.ufscar.br
LT52160652009084CUB00,2017-06-03 14:51:20.942932,1496501480.94293,downloading,manager.naf.ufscar.br
LT52170652001101CUB00,2017-06-03 14:51:20.215727,1496501480.21573,downloading,manager.naf.ufscar.br
LT52160652004119CUB00,2017-06-03 14:51:19.477047,1496501479.47705,downloading,manager.naf.ufscar.br
LT52160661995158CUB00,2017-06-03 14:51:18.758599,1496501478.7586,downloading,manager.naf.ufscar.br
LT52150662003205CUB00,2017-06-03 14:51:18.036611,1496501478.03661,downloading,manager.naf.ufscar.br
LT52150662003285CUB00,2017-06-03 14:51:17.316788,1496501477.31679,downloading,manager.naf.ufscar.br
LT52170662004334CUB00,2017-06-03 14:51:16.595284,1496501476.59528,downloading,manager.naf.ufscar.br
LT52170651990279CUB00,2017-06-03 14:51:15.873645,1496501475.87365,downloading,manager.naf.ufscar.br
LT52170651991298CUB00,2017-06-03 14:51:15.147355,1496501475.14736,downloading,manager.naf.ufscar.br
LT52160662004039CUB00,2017-06-03 14:51:14.42699,1496501474.42699,downloading,manager.naf.ufscar.br
LT52150661994276CUB00,2017-06-03 14:51:13.188493,1496501473.18849,downloading,manager.naf.ufscar.br
LT52170651990151CUB00,2017-06-03 14:51:12.042836,1496501472.04284,downloading,manager.naf.ufscar.br
LT52150661995263CUB00,2017-06-03 14:51:11.284865,1496501471.28486,downloading,manager.naf.ufscar.br
LT52150661996058CUB00,2017-06-03 14:51:10.561269,1496501470.56127,downloading,manager.naf.ufscar.br
LT52170642008185CUB00,2017-06-03 14:51:09.754541,1496501469.75454,downloading,manager.naf.ufscar.br
LT52170641996248CUB00,2017-06-03 14:51:09.032155,1496501469.03216,downloading,manager.naf.ufscar.br
LT52170662009011CUB00,2017-06-03 14:51:08.299959,1496501468.29996,downloading,manager.naf.ufscar.br
LT52170651986140CUB00,2017-06-03 14:51:07.568719,1496501467.56872,downloading,manager.naf.ufscar.br
LT52170642003283CUB00,2017-06-03 14:51:06.845587,1496501466.84559,downloading,manager.naf.ufscar.br
LT52150662003269CUB00,2017-06-03 14:51:06.114487,1496501466.11449,downloading,manager.naf.ufscar.br
LT52160661994059CUB00,2017-06-03 14:51:05.392456,1496501465.39246,downloading,manager.naf.ufscar.br
LT52150661999130CUB00,2017-06-03 14:51:04.666506,1496501464.66651,downloading,manager.naf.ufscar.br
LT52160651991195CUB00,2017-06-03 14:51:03.92923,1496501463.92923,downloading,manager.naf.ufscar.br
LT52150662005082CUB00,2017-06-03 14:51:03.20817,1496501463.20817,downloading,manager.naf.ufscar.br
LT52170651988146CUB00,2017-06-03 14:51:02.466513,1496501462.46651,downloading,manager.naf.ufscar.br
LT52160651994315CUB00,2017-06-03 14:51:01.4076,1496501461.4076,downloading,manager.naf.ufscar.br
LT52160651994107CUB00,2017-06-03 14:51:00.695855,1496501460.69585,downloading,manager.naf.ufscar.br
LT52160651995238CUB00,2017-06-03 14:50:59.868404,1496501459.8684,downloading,manager.naf.ufscar.br
LT52150661996170CUB00,2017-06-03 14:50:59.152279,1496501459.15228,downloading,manager.naf.ufscar.br
LT52150661997028CUB00,2017-06-03 14:50:58.4095,1496501458.4095,downloading,manager.naf.ufscar.br
LT52150662002058CUB00,2017-06-03 14:50:57.687554,1496501457.68755,downloading,manager.naf.ufscar.br
LT52160652006300CUB00,2017-06-03 14:50:56.961159,1496501456.96116,downloading,manager.naf.ufscar.br
LT52150662002010CUB00,2017-06-03 14:50:56.2398,1496501456.2398,downloading,manager.naf.ufscar.br
LT52160651989157CUB00,2017-06-03 14:50:55.136178,1496501455.13618,downloading,manager.naf.ufscar.br
LT52150662005066CUB00,2017-06-03 14:50:54.411342,1496501454.41134,downloading,manager.naf.ufscar.br
LT52160652006332CUB00,2017-06-03 14:50:53.422453,1496501453.42245,downloading,manager.naf.ufscar.br
LT52150662001039CUB00,2017-06-03 14:50:52.697358,1496501452.69736,downloading,manager.naf.ufscar.br
LT52150662001103CUB00,2017-06-03 14:50:51.974795,1496501451.9748,downloading,manager.naf.ufscar.br
LT52150661996042CUB00,2017-06-03 14:50:51.2528,1496501451.2528,downloading,manager.naf.ufscar.br
LT52150661996330CUB00,2017-06-03 14:50:50.529765,1496501450.52976,downloading,manager.naf.ufscar.br
LT52150661999098CUB00,2017-06-03 14:50:49.797439,1496501449.79744,downloading,manager.naf.ufscar.br
LT52150661998223CUB00,2017-06-03 14:50:49.071463,1496501449.07146,downloading,manager.naf.ufscar.br
LT52150661997284CUB00,2017-06-03 14:50:48.353117,1496501448.35312,downloading,manager.naf.ufscar.br
LT52160652011058CUB00,2017-06-03 14:50:47.63184,1496501447.63184,downloading,manager.naf.ufscar.br
LT52160662009292CUB00,2017-06-03 14:50:46.910627,1496501446.91063,downloading,manager.naf.ufscar.br
LT52150661995343CUB00,2017-06-03 14:50:46.188926,1496501446.18893,downloading,manager.naf.ufscar.br
LT52160651996337CUB00,2017-06-03 14:50:45.459007,1496501445.45901,downloading,manager.naf.ufscar.br
LT52150662008139CUB00,2017-06-03 14:50:44.730729,1496501444.73073,downloading,manager.naf.ufscar.br
LT52160651994011CUB00,2017-06-03 14:50:44.005796,1496501444.0058,downloading,manager.naf.ufscar.br
LT52170661997170CUB00,2017-06-03 14:50:43.272339,1496501443.27234,downloading,manager.naf.ufscar.br
LT52160652010023CUB00,2017-06-03 14:50:42.45602,1496501442.45602,downloading,manager.naf.ufscar.br
LT52160652010135CUB00,2017-06-03 14:50:41.73155,1496501441.73155,downloading,manager.naf.ufscar.br
LT52170641999192CUB00,2017-06-03 14:50:41.008482,1496501441.00848,downloading,manager.naf.ufscar.br
LT52170642009331CUB00,2017-06-03 14:50:40.28692,1496501440.28692,downloading,manager.naf.ufscar.br
LT52160652006236CUB00,2017-06-03 14:50:39.293612,1496501439.29361,downloading,manager.naf.ufscar.br
LT52160652008354CUB00,2017-06-03 14:50:38.357302,1496501438.3573,downloading,manager.naf.ufscar.br
LT52160662007255CUB00,2017-06-03 14:50:37.623001,1496501437.623,downloading,manager.naf.ufscar.br
LT52160661994011CUB00,2017-06-03 14:50:36.742592,1496501436.74259,downloading,manager.naf.ufscar.br
LT52170652001101CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52160651994027CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52170651986140CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52160651989157CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52160652006332CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52150662001103CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52150661996330CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52150661998223CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52160652011058CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52160651996337CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52150662008139CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52150661997284CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52160662007255CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52160662002065CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52160662003196CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52170662004334CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52170651991298CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52150661994276CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52150661999130CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52160651994315CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52160652006300CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52160661995158CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52160662004039CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52150661996042CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52150661999098CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52150661995343CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52170661997170CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52160652010135CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52170642003283CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52160661994059CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52160651991195CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52150662005082CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52170651988146CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52170641996248CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52150661996170CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52150661997028CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52150662002010CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52160651994107CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52150662001039CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52160662009292CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52170642009331CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52160652010023CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52170641999192CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52160652006236CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52160652008354CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52150661997060CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52170642008281CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52160651994011CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52160661994011CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52160652004119CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52150662003205CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52150662003285CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52160652009084CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52170651990279CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52150661995263CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52150661996058CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52170651990151CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52170642008185CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52150662003269CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52160651995238CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52150662002058CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52170662009011CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52150662005066CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52170662005016CUB00,2017-06-03 14:50:36.22237,1496501436.22237,selected,manager.naf.ufscar.br
LT52170651994306CUB00,2017-06-03 14:50:29.337475,1496501429.33748,downloading,manager.naf.ufscar.br
LT52170651990023CUB00,2017-06-03 14:50:28.612461,1496501428.61246,downloading,manager.naf.ufscar.br
LT52170651990071CUB00,2017-06-03 14:50:27.888828,1496501427.88883,downloading,manager.naf.ufscar.br
LT52170651986204CUB00,2017-06-03 14:50:26.883042,1496501426.88304,downloading,manager.naf.ufscar.br
LT52160652011266CUB00,2017-06-03 14:50:26.163443,1496501426.16344,downloading,manager.naf.ufscar.br
LT52170642008057CUB00,2017-06-03 14:50:25.257827,1496501425.25783,downloading,manager.naf.ufscar.br
LT52170641989244CUB00,2017-06-03 14:50:24.534635,1496501424.53464,downloading,manager.naf.ufscar.br
LT52170641999176CUB00,2017-06-03 14:50:23.807231,1496501423.80723,downloading,manager.naf.ufscar.br
LT52170642000227CUB00,2017-06-03 14:50:23.086665,1496501423.08666,downloading,manager.naf.ufscar.br
LT52170642001293CUB00,2017-06-03 14:50:22.31294,1496501422.31294,downloading,manager.naf.ufscar.br
LT52170651990167CUB00,2017-06-03 14:50:21.589335,1496501421.58933,downloading,manager.naf.ufscar.br
LT52150662000277CUB00,2017-06-03 14:50:20.836071,1496501420.83607,downloading,manager.naf.ufscar.br
LT52150662001087CUB00,2017-06-03 14:50:20.116065,1496501420.11607,downloading,manager.naf.ufscar.br
LT52160651995206CUB00,2017-06-03 14:50:19.389254,1496501419.38925,downloading,manager.naf.ufscar.br
LT52160652005185CUB00,2017-06-03 14:50:18.667209,1496501418.66721,downloading,manager.naf.ufscar.br
LT52160652006252CUB00,2017-06-03 14:50:17.829375,1496501417.82938,downloading,manager.naf.ufscar.br
LT52170642009107CUB00,2017-06-03 14:50:17.104465,1496501417.10447,downloading,manager.naf.ufscar.br
LT52160662005281CUB00,2017-06-03 14:50:16.383046,1496501416.38305,downloading,manager.naf.ufscar.br
LT52160652011314CUB00,2017-06-03 14:50:15.657537,1496501415.65754,downloading,manager.naf.ufscar.br
LT52170662006259CUB00,2017-06-03 14:50:14.932301,1496501414.9323,downloading,manager.naf.ufscar.br
LT52170641996136CUB00,2017-06-03 14:50:14.208979,1496501414.20898,downloading,manager.naf.ufscar.br
LT52160652007223CUB00,2017-06-03 14:50:13.48285,1496501413.48285,downloading,manager.naf.ufscar.br
LT52160652006284CUB00,2017-06-03 14:50:12.416781,1496501412.41678,downloading,manager.naf.ufscar.br
LT52160651990320CUB00,2017-06-03 14:50:11.685606,1496501411.68561,downloading,manager.naf.ufscar.br
LT52170661988146CUB00,2017-06-03 14:50:10.962633,1496501410.96263,downloading,manager.naf.ufscar.br
LT52160651994283CUB00,2017-06-03 14:50:10.238728,1496501410.23873,downloading,manager.naf.ufscar.br
LT52160651994139CUB00,2017-06-03 14:50:09.514439,1496501409.51444,downloading,manager.naf.ufscar.br
LT52150662005114CUB00,2017-06-03 14:50:08.787745,1496501408.78774,downloading,manager.naf.ufscar.br
LT52170651999112CUB00,2017-06-03 14:50:08.065283,1496501408.06528,downloading,manager.naf.ufscar.br
LT52160662001094CUB00,2017-06-03 14:50:07.334604,1496501407.3346,downloading,manager.naf.ufscar.br
LT52150662006165CUB00,2017-06-03 14:50:06.611164,1496501406.61116,downloading,manager.naf.ufscar.br
LT52170642008249CUB00,2017-06-03 14:50:05.883737,1496501405.88374,downloading,manager.naf.ufscar.br
LT52160652008242CUB00,2017-06-03 14:50:05.161287,1496501405.16129,downloading,manager.naf.ufscar.br
LT52160652011218CUB00,2017-06-03 14:50:04.435957,1496501404.43596,downloading,manager.naf.ufscar.br
LT52170662003299CUB00,2017-06-03 14:50:03.71564,1496501403.71564,downloading,manager.naf.ufscar.br
LT52150662006341CUB00,2017-06-03 14:50:02.989284,1496501402.98928,downloading,manager.naf.ufscar.br
LT52150662005274CUB00,2017-06-03 14:50:02.261008,1496501402.26101,downloading,manager.naf.ufscar.br
LT52160661994363CUB00,2017-06-03 14:50:01.154365,1496501401.15437,downloading,manager.naf.ufscar.br
LT52150662009093CUB00,2017-06-03 14:50:00.428828,1496501400.42883,downloading,manager.naf.ufscar.br
LT52170662007118CUB00,2017-06-03 14:49:59.149511,1496501399.14951,downloading,manager.naf.ufscar.br
LT52150662004112CUB00,2017-06-03 14:49:58.427679,1496501398.42768,downloading,manager.naf.ufscar.br
LT52150662007104CUB00,2017-06-03 14:49:57.697253,1496501397.69725,downloading,manager.naf.ufscar.br
LT52150662003317CUB00,2017-06-03 14:49:56.973761,1496501396.97376,downloading,manager.naf.ufscar.br
LT52170661999032CUB00,2017-06-03 14:49:56.247392,1496501396.24739,downloading,manager.naf.ufscar.br
LT52160651991003CUB00,2017-06-03 14:49:55.448075,1496501395.44808,downloading,manager.naf.ufscar.br
LT52170662003315CUB00,2017-06-03 14:49:54.724543,1496501394.72454,downloading,manager.naf.ufscar.br
LT52150662004224CUB00,2017-06-03 14:49:54.000663,1496501394.00066,downloading,manager.naf.ufscar.br
LT52150661999178CUB00,2017-06-03 14:49:53.272879,1496501393.27288,downloading,manager.naf.ufscar.br
LT52160661998214CUB00,2017-06-03 14:49:52.546457,1496501392.54646,downloading,manager.naf.ufscar.br
